gene_name,baseMean_CPM,case_mean_CPM,control_mean_CPM,log2FoldChange,pvalue,padj
RARRES2,10.257275371118537,4.277016057058815,16.237534685178257,-1.7077591761922992,,
LCAT,7.857778119038453,3.1364784418431313,12.579077796233774,-1.7149105359608576,,
SH3BP1,24.511691681697084,10.835107344549,38.188276018845166,-1.7273493155175572,,
H2BC11,19.29060264202961,8.41146491221567,30.169740371843552,-1.727654934352651,,
SNED1,3.528400551019572,1.0930152145816974,5.963785887457447,-1.7342890468493155,,
SLC16A9,2.6129278790539905,0.6653136088758158,4.560542149232165,-1.739431663004504,,
HOXA-AS3,6.225999442702443,2.3285976310653553,10.123401254339532,-1.7406116054550038,,
DEF6,10.284926742175191,4.181971255790842,16.38788222855954,-1.7465093110381753,,
AUTS2,4.098249182748379,1.3306272177516316,6.8658711477451275,-1.7548882886037127,,
HPDL,31.892072523114926,14.019108187026118,49.76503685920373,-1.757036068880107,,
RGL3,11.325689033625173,4.6096728614967235,18.041705205753622,-1.7631741344109055,,
CTSD,218.6658113824539,98.79907091805865,338.5325518468492,-1.7664516060009785,,
ISM1,76.54545971163469,34.21612845647052,118.87479096679886,-1.7672200816020163,,
EFNB3,11.598732749331079,4.704717662764697,18.49274783589746,-1.772710085755022,,
PTK6,46.97080687513074,20.672244275784276,73.2693694744772,-1.7769187704103657,,
F2RL3,1.4257082149623883,0.0950448012679737,2.7563716286568027,-1.7783499044043525,,
ISLR,5.534751362228896,1.9484184259934605,9.12108429846433,-1.7793506733129723,,
LPL,3.4307623025918246,0.9979704133137236,5.863554191869926,-1.780420629248081,,
ST14,255.7418243332414,114.76659753107822,396.7170511354046,-1.7805233670281368,,
PRUNE2,5.435816390221262,1.9008960253594738,8.97073675508305,-1.781201524782102,,
METRN,38.65508233216998,16.870452225065332,60.43971243927463,-1.7815953204142325,,
ASCL2,125.41849553164758,55.886343145568524,194.95064791772663,-1.7843360956608605,,
CRACR2B,44.349678478718396,19.38913945866663,69.31021749877016,-1.7859334709019767,,
REEP6,9.470982489377015,3.7067472494509737,15.235217729303056,-1.7863244445889115,,
TBXT,23.259672034553933,9.884659331869264,36.6346847372386,-1.7897666314222476,,
KL,2.7131595746415105,0.6653136088758158,4.761005540407205,-1.7905267566423995,,
FOXA1,1.549701110866902,0.1425672019019605,2.9568350198318436,-1.7920678912440382,,
CRAT,63.16547729028717,27.753081970248314,98.57787261032603,-1.7921085906968102,,
EPHA1,13.011473728494602,5.274986470372539,20.747960986616665,-1.7931958916642372,,
H6PD,83.36636570996282,36.782338090705814,129.95039332921982,-1.7932365049083772,,
ZC3H6,8.555509817411433,3.279045643745092,13.831973991077774,-1.7933496461071807,,
ATP9A,300.10187660059887,133.77555778467294,466.42819541652483,-1.7941858802201167,,
TMEM176A,1.4507661388592685,0.0950448012679737,2.806487476450563,-1.7974704360444274,,
HS3ST3B1,2.837152470546024,0.7128360095098026,4.961468931582245,-1.7992808293506988,,
ESPN,30.415828284479748,13.021137773712395,47.8105187952471,-1.7995886613520995,,
ENSG00000288758,2.7382174985383902,0.6653136088758158,4.811121388200965,-1.803022702728615,,
PDE9A,8.927488505124973,3.4216128456470525,14.433364164602896,-1.8034079607489664,,
PCLO,6.154715841751464,2.1860304291633947,10.123401254339532,-1.8037660441744807,,
VOPP1,65.64663193195733,28.656007582294066,102.6372562816206,-1.80514643262738,,
SUMF2,149.59882713248663,66.00861448060772,233.18903978436555,-1.805255075934458,,
ERMP1,60.81998605674051,26.46997715313067,95.16999496035035,-1.8077311328083736,,
IGSF8,40.32099599746208,17.345676231405196,63.296315763518955,-1.8092959881287674,,
LINC00896,2.1195497425957095,0.3801792050718948,3.8589202801195244,-1.8157801610663005,,
SOX14,2.3424776105078564,0.47522400633986844,4.209731214675845,-1.820274903485797,,
ITGB8,5.066431149667495,1.6632840221895393,8.46957827714545,-1.830093886491771,,
LPCAT1,11.677796691761378,4.562150460862736,18.79344292266002,-1.8313079038770297,,
KLHL35,5.834149725411569,1.9959408266274472,9.672358624195692,-1.8327980171983291,,
ELMO3,9.746619652242696,3.7067472494509737,15.786492055034417,-1.834498487584106,,
SCNN1A,108.57277546699407,46.952131826379,170.19341910760915,-1.8359603835454072,,
BCAM,63.38279808800074,27.135290762006488,99.63030541399499,-1.838612068750572,,
COL18A1,283.99366648941583,122.60779363568606,445.3795393431456,-1.852501190056031,,
MCF2L,8.212479224334432,2.993911239941171,13.431047208727694,-1.853301818749792,,
FOXA2,6.033316393006722,2.043463227261434,10.023169558752011,-1.856753270782055,,
RIPK4,11.655332215024274,4.467105659594763,18.843558770453782,-1.8598216207390592,,
SYP,5.166662845255015,1.6632840221895393,8.67004166832049,-1.86031581536271,,
SEMA3F,14.10753876205789,5.512598473542474,22.702479050573306,-1.863732772099725,,
HNF4A,35.60495560647187,14.77946659716991,56.43044461577382,-1.8637672929579863,,
TRMT9B,3.978146457583526,1.140537615215684,6.815755299951368,-1.8684121113752008,,
ABCB1,48.38701784915489,20.19702026944441,76.57701542886537,-1.8717677981016614,,
PLEKHA4,25.699787893489535,10.454928139477106,40.94464764750197,-1.8725183189403067,,
EPHB2,38.70348128050482,16.015049013653567,61.39191354735607,-1.8745477501298007,,
KCNK13,4.350125145297066,1.2831048171176447,7.417145473476488,-1.882333956571508,,
MICALL2,67.06673307672114,28.038216374052237,106.09524977939003,-1.882869744688457,,
PCBP3,2.021911494167963,0.285134403803921,3.7586885845320044,-1.888644796185815,,
AFAP1-AS1,1.5760557583436687,0.0950448012679737,3.0570667154193636,-1.8894471311562855,,
SYTL1,21.61580267011991,8.60155451475162,34.6300508254882,-1.8917546357944985,,
PARM1,10.667279218527824,3.944359252620908,17.39019918443474,-1.8950816286137084,,
ORAI3,12.12883932190522,4.562150460862736,19.695528182947704,-1.8956043924775798,,
HES4,21.789911413818185,8.649076915385605,34.930745912250764,-1.8967560477715035,,
LIMK1,174.1416763760438,72.9468849731698,275.3364677789178,-1.9018646854696797,,
CCL24,3.632522417346752,0.9504480126797369,6.314596822013767,-1.9069728004926305,,
APLN,20.5776338258297,8.078808107777762,33.07645954388164,-1.9082006371849887,,
BAIAP3,6.233779784181763,2.043463227261434,10.424096341102093,-1.908294211366395,,
LINC01451,7.026556283822718,2.376120031699342,11.676992535946093,-1.908774421596204,,
CORO1A,18.69527591052489,7.270927296999987,30.119624524049794,-1.9117036618157743,,
RPP25,33.61027530748152,13.496361780052263,53.72418883491078,-1.9164877990768818,,
NES,158.84779449759515,65.91356967933976,251.7820193158505,-1.91752313082028,,
KCNJ5,237.55818927712158,98.84659331869264,376.2697852355505,-1.9178114521962484,,
GPR143,7.374773771219265,2.471164832967316,12.278382709471213,-1.9355876586847847,,
CHST13,36.365770388437475,14.446809792732,58.284730984142946,-1.9403516696503338,,
ARTN,8.663521854478274,2.993911239941171,14.333132469015377,-1.9407782852188467,,
TMEM30B,6.136141535754016,1.9484184259934605,10.32386464551457,-1.9413532251581542,,
LMTK3,15.824864998723632,5.940300079248356,25.709429918198907,-1.9442792362686332,,
WNT6,145.94131918312857,59.545567994385515,232.33707037187162,-1.946322265229807,,
ZSWIM5,3.856747008838785,0.9979704133137236,6.715523604363847,-1.949228847487961,,
TM4SF5,1.6762874539311887,0.0950448012679737,3.2575301065944036,-1.9590268361574614,,
BMP8B,14.017680855109461,5.132419268470579,22.902942441748344,-1.962659982908911,,
LAPTM5,8.441890710146014,2.8513440380392105,14.032437382252816,-1.9646450399812254,,
HMX3,12.877983591651848,4.657195262130711,21.098771921172986,-1.9658073254097004,,
ZNF853,9.755696717301902,3.3740904450130658,16.137302989590737,-1.970085123825905,,
LRRC10B,2.5442377252627835,0.42770160570588156,4.660773844819685,-1.9873048043905535,,
TMEM151A,3.139144280888471,0.6653136088758158,5.612974952901126,-1.9895055486504951,,
RAB42,18.506483031568827,6.843225691294105,30.169740371843552,-1.9906271179599921,,
CARD11,75.41964242761958,29.55893319433982,121.28035166089934,-2.0005265211315293,,
KLK6,88.43500632685384,34.69135246281039,142.1786601908973,-2.004170008705959,,
SLC9A3-AS1,40.71848898089431,15.63486980858167,65.80210815320694,-2.0056830571202098,,
TSPAN13,30.729070431162135,11.642988155326776,49.815152706997495,-2.0069212791780493,,
ENSG00000273151,7.1306781501498975,2.2335528297973815,12.027803470502413,-2.010401774945536,,
FAM110C,5.990980886692282,1.7583288234575132,10.223632949927051,-2.0246733764200724,,
FUCA1,93.25604513187207,36.16454688246399,150.34754338128016,-2.02586633443835,,
PROX1-AS1,2.743404392857937,0.47522400633986844,5.0115847793760055,-2.026811327571286,,
COLGALT2,20.895186319130787,7.4610168995359345,34.32935573872564,-2.061964469414499,,
ABLIM2,7.133271597309671,2.1385080285294076,12.128035166089933,-2.0645002039629845,,
ABCA2,113.24483584409649,42.86520537185613,183.62446631633685,-2.07344482246019,,
NPNT,2.7196431925409437,0.42770160570588156,5.0115847793760055,-2.0740508827359854,,
TBC1D10C,3.339607672063511,0.6653136088758158,6.013901735251206,-2.0744233299504775,,
SEMA6B,69.00702337724181,25.804663544254858,112.20938321022876,-2.0784376075743407,,
KCNK10,2.3727224287242827,0.285134403803921,4.460310453644644,-2.0870637305861814,,
SHH,42.25220923292353,15.444780206045724,69.05963825980135,-2.0909538132133503,,
NXPH4,19.659147530825308,6.843225691294105,32.475069370356515,-2.0935680251142714,,
KRT75,2.149794560812136,0.1900896025359474,4.109499519088324,-2.10211178560152,,
CD82,63.686999365566706,23.33349871128754,104.04050001984588,-2.1099300155424805,,
SCN5A,130.16015880618482,48.330281444764616,211.990036167605,-2.1102405181847486,,
ALDH1A3,166.65079863822766,61.874165625450864,271.42743165100444,-2.1153327257624595,,
SPNS2,22.266888515559756,7.698628902705869,36.83514812841364,-2.1208671702546793,,
NOTUM,107.57098727482625,39.586159728111035,175.55581482154147,-2.121064593214639,,
MACC1,2.1999104086058963,0.1900896025359474,4.209731214675845,-2.1301387425839735,,
GALNT12,6.7150672325420295,1.8533736247254868,11.576760840358572,-2.1400198293385135,,
MEGF6,69.30600156454545,24.949260332843092,113.66274279624781,-2.14363137344793,,
PIWIL4,5.847116961210435,1.5207168202875792,10.17351710213329,-2.14817741756736,,
TSPAN15,8.179220783079199,2.376120031699342,13.982321534459055,-2.1498230865786696,,
MYO15B,44.127663354449886,15.587347407947684,72.66797930095208,-2.150954476443021,,
ADAMTS19-AS1,2.77105576391459,0.3801792050718948,5.161932322757285,-2.1585272357597884,,
SOX2,5.178333357473994,1.235582416483658,9.12108429846433,-2.1786412199903626,,
TSPAN1,17.858447005110573,5.797732877346395,29.919161132874752,-2.185375601878034,,
PTK7,179.67008890414436,64.10771845524825,295.2324593530405,-2.1858292423413817,,
HAS3,41.75581747342645,14.351764991464027,69.15986995538887,-2.1922415419922374,,
OLFM1,22.500190172110994,7.413494498901947,37.58688584532004,-2.1973335703129795,,
CHST15,35.926854642334426,12.165734562300633,59.687974722368224,-2.204622659213321,,
PROX1,65.13734532854694,22.52561790050976,107.74907275658413,-2.2086985789893374,,
ENSG00000272141,8.504973793738639,2.376120031699342,14.633827555777938,-2.2112329273376976,,
MDGA1,6.519790735686536,1.6632840221895393,11.376297449183532,-2.216301579673461,,
TNFRSF18,4.931644289244853,1.0930152145816974,8.770273363908009,-2.2228161292390056,,
CYSRT1,8.9771841770397,2.5186872336013026,15.435681120478097,-2.2237220574908774,,
ADGRG5,2.7974104113913567,0.3326568044379079,5.262164018344806,-2.232356001138928,,
MYRF,23.398385261659016,7.556061700803908,39.24070882251412,-2.2336369263702798,,
ENSG00000286710,24.268928980150385,7.793673703973842,40.744184256326925,-2.247037310904227,,
MLXIPL,22.6807825337087,7.223404896366,38.1381601710514,-2.2507681687040244,,
ANK3,5.8510071319500945,1.3781496183856186,10.32386464551457,-2.251455021431134,,
EPS8L3,37.87488908839164,12.403346565470565,63.34643161131272,-2.2632668850411797,,
STMN3,95.27585574664485,31.935053226039155,158.61665826725056,-2.276915438388282,,
SYNGR1,14.019854126390202,4.134448855156855,23.90525939762355,-2.278169109899285,,
DPYSL3,26.706451391926215,8.458987312849658,44.95391547100277,-2.2804301497679482,,
NXPH3,4.163925713500779,0.7603584101437896,7.567493016857768,-2.2830039184022426,,
TMEM238,14.393129537683627,4.229493656424829,24.556765418942426,-2.288962083767289,,
FBLN1,11.612576532830797,3.279045643745092,19.9461074219165,-2.2913211884888263,,
H1-2,70.16491096676062,22.858274704947668,117.47154722857357,-2.3119789908341515,,
ARHGEF16,43.099448122919725,13.781496183856184,72.41740006198327,-2.3123297184862244,,
SP6,36.148065610787654,11.405376152156842,60.89075506941847,-2.318758442116767,,
KCNJ10,3.9911136933823923,0.6653136088758158,7.316913777888969,-2.3202543869337515,,
UROC1,14.594889652438555,4.181971255790842,25.007808049086268,-2.327371895278498,,
SULF2,119.09332192077238,38.82580131796725,199.3608425235775,-2.3308252882917158,,
ADAMTSL2,58.18123229391714,18.48621384662088,97.8762507412134,-2.3431702356517095,,
SYT7,35.70869349286279,10.97767454645096,60.43971243927463,-2.358823626212619,,
HES6,43.18499568324947,13.401316978784289,72.96867438771464,-2.360713671103001,,
RHOU,16.41115086111193,4.657195262130711,28.16510646009315,-2.366084467764573,,
ISM2,39.93482574225535,12.213256962934619,67.65639452157608,-2.3774079731162368,,
CA9,2.1048656073379224,0.0,4.209731214675845,-2.38120894155229,,
EHF,5.657027358674488,1.140537615215684,10.17351710213329,-2.384038283208057,,
RETREG1,5.682085282571368,1.140537615215684,10.223632949927051,-2.3904946408770065,,
RNF208,17.040192405693706,4.562150460862736,29.518234350524676,-2.4559568202172364,,
SOWAHA,4.093938836129685,0.570268807607842,7.617608864651528,-2.456276069948158,,
KRT6B,5.808671625635655,1.0930152145816974,10.524328036689612,-2.461027928087485,,
PRR15,7.200244851641957,1.5207168202875792,12.879772882996335,-2.461078002367023,,
PDGFA,231.10615393107418,69.90545133259465,392.30685652955367,-2.47168688333532,,
LOXL1,17.687808256272927,4.704717662764697,30.670898849781157,-2.4729304212888583,,
TM7SF2,51.71071705426629,15.017078600339842,88.40435550819274,-2.4807340822670816,,
FAM20C,10.431840486638627,2.471164832967316,18.39251614030994,-2.4820082221593673,,
GAS6,63.11894002518239,18.438691445986894,107.79918860437789,-2.484664787938591,,
TMEM120A,59.21726406286939,17.250631430137226,101.18389669560156,-2.485149573922088,,
NPTXR,23.133998435133282,6.225434483052276,40.04256238721429,-2.5059645566081374,,
SMARCD3,8.867455240513939,1.9484184259934605,15.786492055034417,-2.509287590900152,,
ZNF813,2.355444846306723,0.0,4.710889692613446,-2.5137155188165576,,
GSDMA,2.8527131535046637,0.1425672019019605,5.562859105107367,-2.522045438726017,,
ENSG00000234471,4.493568894899879,0.617791208241829,8.369346581557929,-2.5339230119134717,,
CHI3L1,47.17568920075282,13.163704975614356,81.18767342589129,-2.536723335169817,,
FIBCD1,16.749871107570236,4.181971255790842,29.31777095934963,-2.5485907686757865,,
B3GNT3,23.313294073151102,6.082867281150317,40.54372086515189,-2.5522250225959446,,
ESRRB,6.135721359874982,1.0454928139477104,11.225949905802253,-2.579426186983811,,
PDGFA-DT,17.5979503493245,4.324538457692802,30.871362240956195,-2.581532303888131,,
WWC3,42.58665532870593,11.45289855279083,73.72041210462103,-2.585020827002581,,
ADGRB1,6.559112618962169,1.140537615215684,11.977687622708654,-2.599988252352718,,
ADAP1,18.671550906150678,4.467105659594763,32.87599615270659,-2.6314142077209675,,
SNX10-AS1,5.714923547947568,0.8554032114117631,10.574443884483372,-2.6411382294314003,,
EPHB6,7.978337216025125,1.4731944196535922,14.483480012396656,-2.646282202350616,,
SLC43A3,7.233083117018157,1.235582416483658,13.230583817552656,-2.670272212390787,,
USH1C,10.51738804696836,2.090985627895421,18.9437904660413,-2.6898007794931584,,
SARDH,10.890663458261788,2.1860304291633947,19.59529648736018,-2.6924829442720712,,
GPR155,44.27720674201588,11.025196947084948,77.5292165369468,-2.7071689813686315,,
HTRA1,6.7371115334001015,1.0454928139477104,12.428730252852493,-2.7148025238832996,,
GRM8,3.328813707545384,0.1425672019019605,6.515060213188807,-2.7175056413699705,,
SYT8,4.175596225719759,0.3326568044379079,8.01853564700161,-2.7585879051224658,,
FBXO2,28.46225916010952,6.558091287490184,50.36642703272886,-2.7647318767425584,,
SBK1,9.94883613881944,1.8058512240915,18.091821053547378,-2.766444299843222,,
KCNH2,11.890386966977216,2.281075230431368,21.499698703523062,-2.7776651039368105,,
LINC01622,5.097552515584773,0.5227464069738552,9.672358624195692,-2.809131446057828,,
ALDH3A1,12.938929599906515,2.4236424323333288,23.454216767479704,-2.836479319403283,,
KIF21B,19.06298044756252,3.896836851986921,34.22912404313812,-2.846846567633549,,
JAG2,127.53104706807083,29.891589998777725,225.17050413736393,-2.872124759658942,,
VWA1,17.34824765805655,3.3740904450130658,31.322404871100034,-2.8854795852974555,,
ADAMTS19,16.17830557638251,3.088956041209145,29.267655111555875,-2.8879724531721442,,
MGAT3,7.066754714799203,0.90292561204575,13.230583817552656,-2.9027037795260258,,
CEMIP,104.04970769324186,22.62066270177774,185.47875268470597,-2.980889913046411,,
CHRND,13.021883713076479,2.1385080285294076,23.90525939762355,-2.9882996327429527,,
GRIP2,17.308505598901885,2.993911239941171,31.623099957862596,-3.0300197023291,,
MYH7B,233.6515215756373,50.08861026822213,417.2144328830525,-3.033169254592009,,
KANK4,6.672311550348555,0.6653136088758158,12.679309491821293,-3.0381296135403284,,
SDK1,81.43155187130397,16.775407423797354,146.08769631881057,-3.0487220393698062,,
GRIK4,4.580413178809499,0.1900896025359474,8.97073675508305,-3.0666299128400554,,
GDF15,20.94880835772796,3.659224848816987,38.23839186663893,-3.0741040557915524,,
PPARG,12.453331804927558,1.8533736247254868,23.053289985129627,-3.0754936649837408,,
EBF3,5.078978209587326,0.285134403803921,9.872822015370732,-3.080735282607544,,
EEPD1,62.411783477756735,12.213256962934619,112.61030999257885,-3.1040357351361276,,
PRSS56,3.8589202801195244,0.0,7.717840560239049,-3.12397081862012,,
CLIC5,13.40423618942911,1.9008960253594738,24.907576353498747,-3.1588035659751905,,
NTSR1,95.4700164996344,18.391169045352907,172.54886395391588,-3.1618702336804048,,
CHRNA3,8.719280968413397,0.9504480126797369,16.488113924147058,-3.1644972540752327,,
ENTPD2,12.163010506804088,1.4731944196535922,22.852826593954585,-3.269712677151094,,
ABCA3,8.622939443565535,0.8078808107777763,16.437998076353296,-3.269862952203898,,
GRIN1,7.650867305906763,0.617791208241829,14.683943403571696,-3.277191009919839,,
FGD5,153.81985905487957,27.943171572784262,279.6965465369749,-3.277716389035608,,
ENTPD8,58.61510592947177,9.93218173250325,107.29803012644028,-3.3083537483538543,,
NCAM1,85.24988974051074,14.58937699463396,155.9104024863875,-3.331305820745211,,
WNT7A,8.650590814622191,0.7128360095098026,16.58834561973458,-3.3601608511007814,,
TP53,93.86504884259696,15.68239220921566,172.04770547597826,-3.3747717249969393,,
CST5,14.296824208778553,1.3306272177516316,27.263021199805472,-3.600125522098961,,
PDE3B,10.85698484112752,0.6653136088758158,21.048656073379224,-3.726824928466452,,
DBH,11.556013263080388,0.7603584101437896,22.351668116016985,-3.7295845143422452,,
CD8B,10.110434018540666,0.47522400633986844,19.745644030741463,-3.8138025019569,,
LRP2,38.764992248409655,3.659224848816987,73.87075964800232,-4.006240532247382,,
ANO4,12.26411875009246,0.5227464069738552,24.005491093211067,-4.037497333611142,,
EDN3,8.46957827714545,0.0,16.9391565542909,-4.165040155515367,,
FSTL4,18.743747250745297,0.90292561204575,36.584568889444846,-4.3038493847088235,,
CD8B2,55.984096312184924,4.419583258960776,107.54860936540908,-4.324015514008539,,
TENM2,11.797095261110947,0.1900896025359474,23.404100919685945,-4.3579814977795674,,
INHBB,61.46918819844188,4.51462806022875,118.42374833665501,-4.4366823609368655,,
ENSG00000259001,10.574443884483372,0.0,21.148887768966745,-4.4691623489505465,,
DBH-AS1,24.65093367250955,1.140537615215684,48.16132972980341,-4.521478845623591,,
GPR35,22.3771462157929,0.90292561204575,43.851366819540054,-4.558860880201352,,
SORCS2,14.553466889767751,0.1900896025359474,28.916844176999554,-4.65181589432914,,
VIL1,32.71828844372504,1.188060015849671,64.2485168716004,-4.898220893769842,,
DKK4,24.08886538226006,0.617791208241829,47.559939556278295,-4.907669294830438,,
