gene_name,baseMean_CPM,case_mean_CPM,control_mean_CPM,log2FoldChange,pvalue,padj
ITGAV,189.96865342931224,252.9437485492365,126.99355830938798,0.9884377551514173,,
ERICD,1.3137505774087477,2.0762268290861345,0.5512743257313606,0.9877080523639052,,
ZFPM2,6.538070093091459,9.016756514888355,4.059383671294564,0.9853818777778616,,
ARHGEF4,23.96917376129842,32.15185546756243,15.786492055034417,0.9817888427951599,,
BATF3,2.123274639182291,3.1440006269018608,1.1025486514627212,0.9788850374828177,,
UBE2SP1,1.2293718869665495,1.9575852959954982,0.5011584779376006,0.9783434851907244,,
MAPK11,11.871826223113251,16.075927733781214,7.667724712445289,0.978238722975783,,
WFDC2,19.216863545620463,25.804533447213387,12.629193644027534,0.9757768149095738,,
CHST2,5.977079643268731,8.245586549799219,3.708572736738244,0.9734750324636343,,
TRAF3,161.2604656251234,213.9700049289625,108.55092632128428,0.9725336892985675,,
DDX60L,1.5919445726322219,2.432151428358043,0.7517377169064008,0.9703264265545622,,
AHNAK,1418.670205176797,1878.2734311244078,959.0669792291862,0.9689680274208559,,
HMGB2P1,1.1449931965243512,1.838943762904862,0.4510426301438405,0.9682643658389637,,
FAS,36.887295907026676,49.11759469952341,24.656997114529947,0.9659648490506251,,
HAPLN3,1.954517258297895,2.9067175607205886,1.0023169558752012,0.9642865954736686,,
CXCL2,0.474566132362545,0.94913226472509,0.0,0.96283199269357,,
GRAMD1A,82.92073081377958,109.86205964192918,55.979401985629984,0.9602533306054275,,
TRIM29,396.8340132282425,524.3955762606122,269.2724501958728,0.9589895928014028,,
PDCD5P2,1.060614506082153,1.7203022298142256,0.40092678235008045,0.9573853889217198,,
APBA3,29.284520053817094,38.97374362027401,19.59529648736018,0.9567377951175027,,
ENSG00000289396,0.8371388180282178,1.4236983970876351,0.2505792389688003,0.954613710079354,,
UBE2L6,1.646662879801761,2.4914721949033614,0.8018535647001609,0.9543537143909193,,
IL6R,12.393951370911761,16.669135399234396,8.118767342589129,0.954320724523149,,
BCL6,4.661283438841999,6.465963553439676,2.856603324244323,0.9529977024645743,,
PARP14,57.61325975651534,76.28650577727912,38.94001373575156,0.9523817126674359,,
ANTXR2,1.4231871917478258,2.194868362176771,0.6515060213188808,0.95197425954948,,
FOXF1,4.437807750788064,6.169359720713085,2.706255780863043,0.9518818309361394,,
PTGS1,1.1997115036938903,1.89826452945018,0.5011584779376006,0.9491129871669048,,
LRCOL1,2.1483325630791708,3.1440006269018608,1.1526644992564812,0.944900733620489,,
ALS2CL,61.339218308759584,81.03216710090456,41.64626951661461,0.9437701943631612,,
MAP2K1P1,2.5109052487448436,3.618566759264406,1.4032437382252816,0.9424622469829953,,
CAVIN4,0.7527601275860195,1.3050568639969988,0.20046339117504022,0.941210932861292,,
ANO9,127.8567315394441,168.41165622215817,87.30180685673001,0.9400182773414949,,
TXNRD1,261.61690337214446,344.11976672939045,179.11404001489845,0.938186461765307,,
MLKL,25.36218936443378,33.63487463119538,17.08950409767218,0.9370725929542942,,
MAP2K1,64.08689541834589,84.47277156053302,43.70101927615877,0.9351571760863574,,
MMP14,137.8215995196954,181.22494179594688,94.41825724344395,0.9333831978891963,,
RAD23BP1,2.20305087024871,3.203321393447179,1.2027803470502412,0.9322041296404863,,
CEP135,21.145811674681667,28.058722575935477,14.232900773427856,0.9317805855965298,,
PSTPIP2,29.738119516318733,39.32966821954592,20.146570813091543,0.9314178062997316,,
HIVEP2,50.717219437133984,66.85450389657353,34.579934977694435,0.9313807047678696,,
ARRDC3,32.77779799925585,43.304159578082235,22.251436420429467,0.9301223098697552,,
UPP1,36.125330860689104,47.693896302435775,24.556765418942426,0.9300356904971059,,
SIK2,121.04046745112915,159.03897510799789,83.0419597942604,0.9292415847235952,,
KREMEN2,57.63115838867865,75.87126041146189,39.39105636589541,0.9284084456517248,,
EMP1,205.8916808156481,270.20609161392406,141.57727001737217,0.9276455810081403,,
NUP153-AS1,2.70472055352612,3.8558498254456786,1.5535912816065616,0.9271961736653396,,
PTGES,16.373045994482602,21.770721322131756,10.975370666833452,0.9271096817645692,,
LINC00623,3.792438610523138,5.279548222533314,2.3053289985129624,0.9258668905575023,,
MTMR11,3.792438610523138,5.279548222533314,2.3053289985129624,0.9258668905575023,,
IRF5,26.525081193121437,35.058573028283014,17.99158935795986,0.9249816590668362,,
SEMA4B,33.970350211216164,44.78717874171519,23.153521680717144,0.9227101183908621,,
SDCBP,123.50074564674043,162.0050134352638,84.99647785821705,0.9225668591927694,,
TSC22D1,514.9079319524246,673.9432287213592,355.87263518349016,0.9193568778429276,,
IL6ST-DT,1.1700511204212312,1.838943762904862,0.5011584779376006,0.91927797984007,,
NACA2,2.3968661750299862,3.4406044596284513,1.3531278904315216,0.9161763391696033,,
ELK3,111.45811641572479,145.9884064680279,76.92782636342169,0.9154918877287224,,
OBSCN,59.08349475835932,77.47292110818547,40.69406840853316,0.9123527508889736,,
C3orf52,23.97786747471017,31.61796856865456,16.33776638076578,0.9117488859342149,,
PCSK6,44.30239333650894,58.134351214411765,30.47043545860611,0.9099992957188685,,
PLK3,24.171682779491448,31.855251634835838,16.488113924147058,0.9097492872016877,,
SP140L,3.176729853530871,4.449057490898859,1.904402216162882,0.9077654535096683,,
RRAS,17.5062774398976,23.13509895267407,11.877455927121133,0.9062851393008314,,
REL,12.822492909516516,17.025059998506304,8.61992582052673,0.9059063871565396,,
OAS3,67.5888670771964,88.26930061943338,46.90843353495941,0.8978844808247439,,
BTBD19,5.739796577087459,7.771020417436675,3.708572736738244,0.897454878898781,,
POU3F1,3.509642155923884,4.864302856716086,2.1549814551316824,0.8943280869777882,,
SRPX2,0.4996240562594251,0.94913226472509,0.050115847793760056,0.8922834992609944,,
SERPINE2,14.377617807142506,18.9826452945018,9.77259031978321,0.89138238478483,,
DIO3OS,2.143730103703392,3.0846798603565424,1.2027803470502412,0.8908973684663402,,
ZC3H12C,25.523787453584603,33.45691233155943,17.59066257560978,0.8902152389340358,,
NFKBIZ,2.7844967845925392,3.9151705919909965,1.653822977194082,0.8891693502009212,,
NLRC5,8.859251291090997,11.804832542518307,5.913670039663687,0.889164729355744,,
ZC3H12A-DT,1.1403907371485724,1.779622996359544,0.5011584779376006,0.8888129308116517,,
PBX4,33.26770593142391,43.48212187771819,23.053289985129627,0.8869913709797456,,
ENSG00000238110,1.7811574180377194,2.6101137279939977,0.952201108081441,0.8869426051567934,,
DST,45.611030249202095,59.49872884495408,31.723331653450114,0.8865851892985354,,
STARD10,21.118196918426992,27.702797976663568,14.533595860190415,0.885799542317219,,
GCNT4,1.2794877347603095,1.9575852959954982,0.6013901735251206,0.8850949174636772,,
LACC1,19.946100170987776,26.160458046485296,13.731742295490255,0.8825797447651188,,
ZNFX1,115.20146239479254,149.66629399383766,80.73663079574744,0.8823020219715401,,
FERMT1,164.4310602089178,213.49543879659996,115.36668162123564,0.8822689278503472,,
ENSG00000225339,1.4185847323720466,2.1355475956314525,0.7016218691126408,0.8818069390132304,,
BCL2L11,33.87420976966462,44.19397107626201,23.554448463067228,0.8801459110455664,,
NCEH1,55.87915014857377,72.6679390180147,39.09036127913284,0.8777814628502606,,
TNKS1BP1,277.72096190147266,359.8397698638998,195.6021539390455,0.8760792259437866,,
TPRA1,87.26751259339042,113.2433433350123,61.29168185176855,0.8749986753315155,,
ABTB2,55.233781008308846,71.77812751983492,38.689434496782766,0.8747499264480965,,
BTG4,0.4152453658172269,0.8304907316344537,0.0,0.8722304688301871,,
ARHGAP9,2.7548364013198805,3.8558498254456786,1.653822977194082,0.871651665548561,,
MYO10,458.8017284840771,593.504269285908,324.0991876822463,0.8708072191627081,,
CFAP157,7.210542784271251,9.609964180341537,4.811121388200965,0.868531289196866,,
SUSD1,35.727984127035185,46.4481602049841,25.007808049086268,0.8674073347020044,,
STOML1,12.22263715766957,16.075927733781214,8.369346581557929,0.8659436192296619,,
CORO2B,12.361734155281308,16.253890033417168,8.46957827714545,0.8655495836467997,,
ZFHX2,4.369282065491188,5.932076654531813,2.806487476450563,0.8648272761653372,,
ERAP1,56.75004060391062,73.55775051619447,39.942330691626765,0.8647651012029215,,
MVP,2.670457710877682,3.7372082923550423,1.6037071294003218,0.8634699276182225,,
NDRG1,133.93353247861927,173.0979967792383,94.76906817800025,0.8622679333107612,,
EFNB2,7.0417854033868545,9.372681114160264,4.710889692613446,0.8610014239498942,,
BIK,34.799818532171,45.143103340987096,24.45653372335491,0.858079046581478,,
MAGEB17-AS1,4.563097370272464,6.169359720713085,2.9568350198318436,0.8574973674323497,,
ATG16L2,14.140334740961233,18.508079162139257,9.77259031978321,0.8567065374592843,,
C16orf74,6.455737029667246,8.601511149071127,4.309962910263365,0.8545597006165804,,
MMP25,1.3889243490993877,2.0762268290861345,0.7016218691126408,0.8542514060471642,,
CBLN3,2.8642730156589584,3.974491358536315,1.754054672781602,0.8529918179438548,,
LPP-AS2,1.667118344322862,2.432151428358043,0.902085260287681,0.8515312907848737,,
CAMK1D,3.142467010882433,4.330415957808224,1.954518063956642,0.8513252981669643,,
TNIP2,50.96473063840518,65.84605086530311,36.083410411507245,0.8500684023167435,,
GRINA,229.1147441470718,295.0021720298671,163.2273162642765,0.8499136487412808,,
TNFSF10,4.116145994164594,5.576152055259904,2.6561399330692828,0.8469223693615022,,
HEPHL1,2.5017003299932856,3.4999252261737697,1.5034754338128016,0.8459687302717227,,
SERPINB2,0.7481576682102404,1.2457360974516807,0.2505792389688003,0.8445919304968517,,
GPR137,82.96164254848053,106.83670054811795,59.086584548843106,0.8437334371223912,,
ENSG00000213331,1.026351663433715,1.6016606967235896,0.4510426301438405,0.8423429160546473,,
CD55,16.24724516965839,21.118192890133255,11.376297449183532,0.8376537429842148,,
ENSG00000288746,2.695515634774562,3.7372082923550423,1.653822977194082,0.8359649686018742,,
ERO1A,149.27664756663077,191.60607594137758,106.94721919188396,0.835327136240785,,
NAMPT,162.0894243520559,207.8599659747947,116.31888272931708,0.8321007479074133,,
PLEKHN1,20.306116024295655,26.27909957957593,14.333132469015377,0.8311435638575235,,
HLA-DQB1,5.532173894178846,7.355775051619448,3.708572736738244,0.827483837522523,,
ENSG00000274213,3.445718930002787,4.686340557080132,2.2050973029254424,0.8271323491459917,,
NONOP2,0.8028759753797796,1.3050568639969988,0.3006950867625603,0.8255195409262752,,
HSD3BP5,0.8028759753797796,1.3050568639969988,0.3006950867625603,0.8255195409262752,,
IL12A,0.8028759753797796,1.3050568639969988,0.3006950867625603,0.8255195409262752,,
DEPP1,0.5246819801563051,0.94913226472509,0.10023169558752011,0.8250246226923361,,
CXCL5,0.5246819801563051,0.94913226472509,0.10023169558752011,0.8250246226923361,,
MUC2,0.3855849825445678,0.7711699650891356,0.0,0.8247026626971246,,
IL6ST,172.28185927439714,220.37664771585685,124.18707083293741,0.8224174748673222,,
LBH,158.00958682755774,202.10585161989889,113.9133220352166,0.8216857442781114,,
TNC,70.83923708639848,90.76077281433675,50.917701358460214,0.8216510320266057,,
FMNL1-DT,14.45943966522691,18.745362228320527,10.17351710213329,0.8214304580022997,,
TMEM92,14.45943966522691,18.745362228320527,10.17351710213329,0.8214304580022997,,
STMN3,219.60194201330265,280.58722575935474,158.61665826725056,0.8189706622608032,,
ZNF296,12.984090998667341,16.84709769887035,9.12108429846433,0.818325623729669,,
SLC31A2,1.6921762682197419,2.432151428358043,0.952201108081441,0.814011525392645,,
KDM4A-AS1,3.1378645515066537,4.271095191262905,2.0046339117504024,0.8109135241582817,,
ACHE,2.9987675538949166,4.093132891626951,1.904402216162882,0.8103121021771179,,
UBE2E2,13.535876529738509,17.499626130868847,9.57212692860817,0.8072304636724036,,
ENSG00000287917,0.7184972849375815,1.1864153309063625,0.2505792389688003,0.8059710088403782,,
EHD1,185.18054917194266,235.80004701763957,134.56105132624575,0.804726636806816,,
CTSB,841.1579002661771,1069.8500246448125,612.4657758875417,0.8037016750327988,,
IL27RA,74.9456669564717,95.5657549045075,54.3255790084359,0.8035650124935866,,
MT2A,509.9357309313415,648.6132614065084,371.2582004561745,0.8032774542374834,,
TMEM123,862.285814114354,1095.4172750258444,629.1543532028637,0.7990198063431959,,
PANX1,73.40639506399104,93.48952807542138,53.3232620525607,0.7985843351972333,,
C11orf68,58.36806631677808,74.38824124782893,42.347891385727245,0.7983776986041908,,
ABHD2,183.3058081447112,232.9526502234643,133.65896606595805,0.7969062789581958,,
MAGEB17,4.41479545390917,5.872755887986495,2.9568350198318436,0.7965418040634091,,
SEMA4C,103.58328425400444,131.69210173060623,75.47446677740265,0.795032451662534,,
IL19,9.889694208560682,12.813285573788717,6.966102843332648,0.7941105038832919,,
HERC6,2.969107170622258,4.033812125081633,1.904402216162882,0.7934101135819922,,
LINC02487,1.051409587330595,1.6016606967235896,0.5011584779376006,0.7933565300557536,,
STAT6,104.52270039463818,132.8191962949673,76.22620449430904,0.7931227118837975,,
RAB42,41.57159244840632,52.97344452496909,30.169740371843552,0.792103623341324,,
GZMB,4.608610758690445,6.110038954167767,3.107182563213123,0.7917083878729483,,
ENSG00000283445,0.9123125897188578,1.4236983970876351,0.40092678235008045,0.7908286251444362,,
NOS3,4.469513761078709,5.932076654531813,3.006950867625603,0.7907827879714786,,
UST,1.6625158849470831,2.372830661812725,0.952201108081441,0.7888582061088414,,
PHLDB2,265.184847106569,336.1707840123178,194.1989102008202,0.7885345332448739,,
HIVEP1,23.41841144656562,29.897666338840338,16.9391565542909,0.7843858167080355,,
TMEM229B,1.3843218897236087,2.0169060625408166,0.7517377169064008,0.7842829957975933,,
EFNA1,32.00355999646911,40.753366616633556,23.253753376304665,0.7836845001956205,,
EEF1A1P12,1.9954281873400965,2.788076027629952,1.2027803470502412,0.7821396442442111,,
ENSG00000237493,3.35673778018481,4.5083782574441775,2.2050973029254424,0.7812594759789622,,
SLC15A3,0.49502159688364605,0.889811498179772,0.10023169558752011,0.7804349680409691,,
LPXN,3.967844077801298,5.279548222533314,2.6561399330692828,0.7803394808580026,,
TRANK1,1.717234192116622,2.432151428358043,1.0023169558752012,0.7774428436961774,,
KLF9,19.051686213432227,24.321514283580434,13.781858143284015,0.7765360498899935,,
ABLIM3,0.3559245992719088,0.7118491985438176,0.0,0.7755556164029263,,
LYST,8.300306468286253,10.737058744702582,5.863554191869926,0.7740431670215213,,
VIM,287.9087967814143,363.5769781562548,212.24061540657382,0.7737412119953555,,
EFHD2,257.617868517686,325.19644220143397,190.03929483393813,0.7718716303403896,,
SNORA3B,0.8279338992766596,1.3050568639969988,0.3508109345563204,0.7709765784354307,,
OGFRL1,2.9941650945191376,4.033812125081633,1.954518063956642,0.7687285527919031,,
RIPK4,25.823971335007354,32.804383899560925,18.843558770453782,0.7685395698163375,,
ZFP36L1,575.8211736115247,725.9082202150579,425.7341270079917,0.7684357291409402,,
PARP10,26.62889293740512,33.81283693083133,19.444948943978904,0.7678749253206503,,
CDK5R2,2.3830587969026493,3.262642159992497,1.5034754338128016,0.7678156505502565,,
ZNRF1,16.935570865983507,21.592759022495798,12.278382709471213,0.7667810241532866,,
STEAP1B,2.8550680969074005,3.8558498254456786,1.854286368369122,0.7665937181755869,,
LINC00598,0.6888369016649223,1.1270945643610444,0.2505792389688003,0.7662877005083135,,
GSAP,18.267220075555564,23.25374048576471,13.280699665346415,0.7641405971132569,,
DRAP1,176.07583311225721,221.80034611294448,130.35132011156992,0.762320773890669,,
ICAM4-AS1,0.5497399040531851,0.94913226472509,0.15034754338128015,0.7607621981642632,,
TGM4,0.5497399040531851,0.94913226472509,0.15034754338128015,0.7607621981642632,,
NFILZ,0.5497399040531851,0.94913226472509,0.15034754338128015,0.7607621981642632,,
HLA-A,25.928805489970653,32.863704666106244,18.993906313835062,0.7601794452358424,,
CRTAC1,1.021749204057936,1.5423399301782712,0.5011584779376006,0.7600806516095535,,
TNFRSF11B,67.93763319039347,85.65918689143938,50.21607948934757,0.7587558789919203,,
DENND3,20.42884881142226,25.923174980304022,14.934522642540497,0.7566927529536067,,
BAZ1A-AS1,1.8266708064557005,2.5507929614486797,1.1025486514627212,0.7560020587977972,,
PDK1-AS1,1.3546615064509495,1.9575852959954982,0.7517377169064008,0.7556329959526122,,
TGFB2,4.991638908877219,6.525284319984994,3.4579934977694435,0.7553515783986803,,
KCNE5,0.8826522064461987,1.364377630542317,0.40092678235008045,0.7550789192544638,,
TRAF2,76.98098366217438,96.93013253504982,57.03183478929894,0.7549082938307679,,
VPS26AP1,0.41064290644144785,0.7711699650891356,0.050115847793760056,0.754154169264549,,
NEDD4L,76.00730467889221,95.68439643759814,56.3302129201863,0.7539874397849061,,
MALT1,72.23123027885421,90.9387351139727,53.523725443735735,0.7537886772387786,,
DTX4,4.852541911265481,6.347322020349039,3.3577618021819235,0.7536311667727166,,
HBEGF,6.462385116061011,8.364228082889857,4.560542149232165,0.7519345227205947,,
BTG1,21.258828337716906,26.931628011574432,15.586028663859379,0.7519311737036213,,
DTX3L,34.9424955784789,44.07532954317137,25.809661613786428,0.7495850291318958,,
KLHL21,160.245878935434,201.2160401217191,119.27571774914894,0.749552030040731,,
C2CD2,66.11556484331355,83.16771469653601,49.06341499009109,0.7495102407730269,,
CHRNA1,0.7435552088344615,1.1864153309063625,0.3006950867625603,0.7492846806748006,,
BIN1,63.33822735045459,79.66778947036225,47.00866523054693,0.7486978967079715,,
KIF21B,46.2113980120476,58.193671980957085,34.22912404313812,0.7486743514516282,,
